0;39.44;39.44;1.1430073892271397;45.08021143111839;61.58;49.138;1.060319330355344;0.9301170493707778;44.84992599423073;1.5613590263691683;1.245892494929006;3.4174188247025197;1.0571228935411998
3;39.36;39.36;1.1477995442478388;45.177390061594934;61.7;49.547000000000004;1.0628777754240903;0.9239520454765063;45.00240876826681;1.5644016227180528;1.2562626774847871;3.4455556641452447;1.0607169469923683
12;39.64;39.64;1.1396057153600312;45.17397055687164;64.36;50.179;1.075612905417019;0.9144680775174233;44.990455931039165;1.63184584178499;1.2722870182555783;3.4900463753277924;1.0604352159170987
14;39.38;39.38;1.1442478420202367;45.06048001875692;62.22;49.6205;1.065209005256979;0.9228457539944659;44.973142369432246;1.5775862068965518;1.2581262677484788;3.4506692010628672;1.0600271313564738
15;39.38;39.38;1.1433485051909322;45.02506413441891;61.84;49.963;1.067473436248535;0.9154072563031802;44.93488635843893;1.567951318458418;1.2668103448275863;3.485573702040861;1.0591254285299898
16;39.58;39.58;1.1408198157338492;45.153648306745744;62.74;49.845;1.0660810211071032;0.9180864857165455;44.929765883863624;1.5907707910750508;1.26381845841785;3.4728958916342605;1.05900473778682
25;39.34;39.34;1.1484649438809025;45.18061089227471;61.980000000000004;49.513;1.0621686899000409;0.9231487502903531;44.886229247295915;1.571501014198783;1.2554006085192697;3.4492667083675776;1.0579785694219173
29;39.38;39.38;1.1421065979158536;44.976157825926315;62.84;49.786;1.0667939663073764;0.9199443858927625;44.959783141073885;1.5933062880324544;1.2623225152129818;3.4641747740901128;1.0597122513243533
31;39.06;39.06;1.15080073678195;44.95027677870297;63.22;50.11;1.072602257931248;0.9151264220540349;44.95947358516001;1.6185355862775217;1.2828981054787505;3.5167313866476504;1.0597049550214914
33;39.6;39.6;1.136648371472752;45.011275510320985;62.300000000000004;49.2875;1.062857857229093;0.927573435787464;44.902763327448234;1.5949820788530467;1.2618407578084998;3.457885520481579;1.0583682814284636
39;39.28;39.28;1.1482002477492121;45.10130573158906;62.440000000000005;49.8625;1.071524405260791;0.9197541323466314;45.0029762531066;1.5985663082437276;1.2765616999487965;3.4945504728593018;1.060730322738316
42;39.26;39.26;1.1469532189055847;45.029383374233255;62.800000000000004;49.555;1.0715270156800816;0.9238458296210041;44.949005639790535;1.6077828981054787;1.268689196108551;3.475238754750172;1.0594582231829632
46;39.160000000000004;39.160000000000004;1.1506943399108869;45.06119035091034;60.74;49.1225;1.06180804837946;0.929750882989237;44.882790357328375;1.5550435227854582;1.2576164874551972;3.447852939189969;1.0578975140080573
48;39.4;39.4;1.1453740266936954;45.127736651731595;62.86;49.654;1.0599627375502871;0.9225770002409828;44.96459102804855;1.6093189964157706;1.2712237583205326;3.481197542853064;1.0598255743071188
54;39.6;39.6;1.1384129126899831;45.081151342523334;62.42;49.218;1.0592913408799574;0.9297632881470195;44.97590938739778;1.584263959390863;1.2491878172588833;3.4191515784402964;1.060092350595377
59;39.5;39.5;1.1429013955312601;45.14460512348477;62.440000000000005;49.6905;1.06499286878276;0.9220001127456501;44.97881654789649;1.584771573604061;1.2611802030456853;3.454728390927798;1.0601608730254648
62;39.160000000000004;39.160000000000004;1.1528063631242496;45.14389717994562;63.36;49.787;1.0657602201738787;0.9212843790110264;44.980402456186305;1.6081218274111675;1.2636294416243654;3.458057383363202;1.0601982532423337
66;39.56;39.56;1.1404035907483199;45.11436605000353;65.12;50.8665;1.070363469907909;0.9037067400040932;44.98927962533007;1.652791878172589;1.291027918781726;3.5425240362322414;1.0604074901256437
